latitude,longitude,mn_percent,fe_percent,sio2_percent,p_percent,area_hectares,depth_meters,potential_level
20.170623270397034,80.02431899844896,23.956509554741572,13.58125376712618,10.865144272116723,0.14737704670616428,652.4946126131009,331.8973804100261,LOW
21.625437209596903,78.11149986217012,31.390948952992236,5.858770159750872,15.868228109259638,0.38687749234924584,3143.1151201016855,228.22895563452954,MEDIUM
21.5402346062535,81.98002235934231,24.381045066608053,7.105429785034517,27.5778891350269,0.13372243033368342,2432.4823613820295,326.6967041756633,MEDIUM
20.628942139789803,82.92116077729717,19.416335978989874,14.22353735168945,22.335497079937085,0.07900892678179257,949.6658535654254,403.56842369416836,LOW
19.457268992311448,77.25394003295997,35.775403997427304,9.334437043239191,17.44725248665861,0.3313120216169002,323.0426008131004,268.46693190441204,MEDIUM
14.715189702457915,77.26000177102733,16.792957149155825,20.889683115723688,19.362455825000513,0.2110105421960568,2448.0920621145633,437.06729344353914,LOW
15.373844069804218,75.8850499828022,39.7052927261646,18.737324130712913,28.509137436852328,0.41801602101836144,2046.1862682904014,520.9023695384199,HIGH
21.637710602480173,83.23222115818922,25.480364243616847,21.704209717245934,16.160105265437412,0.3101020284374646,1475.366383157999,118.17036346537087,LOW
19.154647007106515,82.46994754002895,15.004444869148015,8.674075101107452,28.87159243549211,0.0861675911166643,1336.278927246217,287.38180300593194,LOW
14.078174938741352,80.48362419537304,31.867261594828584,21.455025390363588,10.115226343440597,0.4291426269014643,837.1685381589682,262.57145203249627,LOW
14.862508114361273,84.36378971417656,16.546112981410904,11.762209656248041,26.64316249300714,0.15342290545609838,2376.67827222756,421.854938308345,LOW
19.639765037418474,83.95953660597556,24.113595408089683,10.255338315647583,28.341143193313673,0.1848849961625143,3400.27129449916,172.42445519701974,LOW
14.043023462692858,81.6462208261659,38.33022408603863,4.906291485448358,12.36362366809613,0.21090416547341684,697.4318358452078,394.9430215227975,HIGH
15.366868437048739,84.61684844538922,17.068757513521575,4.949774641472847,18.32831677693281,0.07048971856172531,2130.1965080527116,530.1688677869481,MEDIUM
18.664237209615983,77.66133270538607,42.69817024774808,16.456202607039785,11.971994591927736,0.24860616889224196,1542.2291895363192,268.33501188236494,HIGH
19.88110918038789,76.67515600367614,15.126057447733242,12.242721899812501,24.958499095861228,0.0993273964301169,1618.7416539318606,549.2789489881554,LOW
19.541670705772106,78.3323709209284,23.145187683662776,8.077389268649902,20.84834643347976,0.21038813067534073,964.100752434569,596.1033311920827,LOW
15.90628913041476,76.0994119889378,39.44983385301836,15.051465513854188,23.247760320999703,0.19028391519683374,2905.458577248825,90.47246847033267,HIGH
20.053523381454056,81.07728004401083,25.436914941067123,8.551446128502,12.715687206949067,0.35913603337060135,1749.86905410062,162.84031715136942,LOW
16.016617243722802,85.33435976909709,18.362448806178445,14.397371578199607,13.081900689258068,0.37126820465309246,1947.5798974740978,571.7164583447931,LOW
16.765897434353775,75.91310717701936,26.88771932041412,10.465757445688427,8.995935812237754,0.1113651529556352,1136.1871035109075,576.2467812943904,MEDIUM
20.345176943503205,76.78215409710528,23.922978450689342,18.823940079012743,15.729620844697514,0.1966204749516905,718.1487832676291,85.69314697045235,LOW
19.521879641901325,80.24808979697607,42.80949277129831,18.772530893802028,21.433871872008197,0.1993412644127327,392.09531988958963,38.54914521496791,MEDIUM
21.218398989200512,85.305687684043,25.340481280309724,12.592307166203224,28.590437935935892,0.11056417757443403,2528.0050791447143,121.82701325616068,LOW
19.58970958455292,78.81963910225588,41.034771568608235,10.314743968030282,24.006258739008338,0.3693814020204762,767.1965577387091,597.7272865278816,HIGH
18.830623128351508,80.82596549122812,44.431780778754245,10.526076338063701,18.449511761594035,0.3328913313341693,2446.256204241912,132.59978146809152,HIGH
14.796235526538785,75.93651502002912,29.315974846025476,18.502861462027923,30.874882745459306,0.12615271451881388,1427.2799165596432,316.45213583155316,LOW
17.125584326005185,77.05760361010194,45.02812374719494,9.907230690357016,25.261884813819965,0.19668876343751962,1513.634323364815,513.5981040653912,HIGH
16.254220125294665,85.8596162910679,27.451495780785365,7.763068726723228,30.3239648687012,0.0923220099426057,1695.2034867154239,41.628918092277615,LOW
16.07391196872221,85.63374631257848,46.814587744173565,5.5243901537555224,20.662111358531977,0.30128263883721756,1350.208927633647,374.5587198873219,HIGH
22.270589715395786,75.5518697998113,17.946554309343906,12.400476175919351,14.21370259503535,0.09854876981944788,442.1079225568063,187.90450585568587,LOW
17.341330659667463,85.49402374694401,37.67163579460701,12.678377780557154,9.267840472753328,0.44437366744996715,1152.7481540096758,521.530902370647,HIGH
21.58239571900546,82.21075934706275,31.295863335078646,19.13635678725233,25.42603643561241,0.3622728298751449,2356.696826359391,191.57285508052513,MEDIUM
19.364678320976736,84.61314209246024,27.792410580036353,7.982296536029152,10.911271952132818,0.20609541983359803,2363.6669649941614,421.4507605606881,MEDIUM
20.755896080104012,80.27476848415552,35.87949199870383,10.857842926031198,15.266603078527211,0.2814255729117418,1073.1626446159808,414.30519049501623,HIGH
18.272415291394132,80.91375830008212,38.227284023932924,18.55130330008644,20.779301789213537,0.41453672648656353,1664.348930296139,156.2513228499948,MEDIUM
18.903683019324053,80.63288909269767,15.1439878984602,18.825224993481523,21.545998106713945,0.27163971215833044,757.7205752405874,49.835543924959566,LOW
18.186400397460343,82.50207470423409,20.50945192865756,10.922999367617827,22.413996727691263,0.11979939455918208,815.2650772014416,263.2722570576765,LOW
15.659565396283378,76.96633817494128,38.53051967093252,12.264232419160257,11.990127928392816,0.20148134223246372,178.36010058246518,194.84009662054572,MEDIUM
20.140842979722795,75.81472269366311,36.990718648080815,9.459146035287093,17.11369771571957,0.38725794601189817,3148.9382696863318,491.1173172798139,HIGH
16.386565080747275,78.7332643867075,46.87956766924635,20.785987811547617,22.8126614508072,0.3076852063958472,816.4026612546811,486.2075874195468,HIGH
14.206685714667358,82.89914800873478,40.11424707827584,6.135587783348446,31.275652751210835,0.31028975373352014,873.6151815839753,290.5036527497965,MEDIUM
19.486514515210928,77.61946124729096,46.37549935513415,20.80748961402646,25.46314730479253,0.3967285942753957,1050.6448709934482,375.7119684342348,HIGH
15.505440774959915,82.57104054991163,38.18383655064863,16.30959613303618,30.142490170254987,0.4075892229850019,533.1874437644586,374.4279241125474,MEDIUM
21.99389796699977,85.68407648412634,24.835722885101625,13.568298748361162,26.29308939954025,0.41791702871177455,2273.4938028166334,501.4801446037453,LOW
22.108392904521992,76.4859575157889,18.477042434278264,4.587863094120926,22.20120725341761,0.08793967730126245,355.48604080379437,272.2513760502226,LOW
21.77634731687381,82.56232224136383,40.800187490382875,12.56073145279615,12.60856085927227,0.2676504007852404,556.288249509591,187.00460748059018,MEDIUM
17.146348952171277,80.159377302698,36.25692430870522,11.339465890049182,24.000455645420313,0.34620380848732746,2292.1728704063157,181.06990334011206,MEDIUM
14.131381240495372,84.6154936709638,16.590138408978774,6.901938615552206,22.961109583037768,0.35277073805080555,1254.8461096369053,335.62959919085637,LOW
21.890707781995665,77.36007278919755,26.881665374732286,15.815372863011824,22.459260090974396,0.2926864807880016,2507.0226107840426,286.01447555736115,MEDIUM
17.63956526069717,82.77257249837473,46.57439391098144,21.480716332629143,19.754860831717778,0.11671493407346967,1995.244131878483,280.8688394614136,HIGH
22.21656596187119,84.30021054130516,31.51323780843664,14.119398599161451,20.687758495742614,0.36896822157666576,970.4719884091444,81.94828328113311,LOW
22.190769805258647,85.41844930447725,29.280061488650254,16.865558975991025,16.0266206508345,0.3380445334059783,2312.815031663715,439.6041321934115,MEDIUM
21.25058037147256,82.67410429704128,30.104086970256702,5.2321081461883026,20.463504623415275,0.08445430861961452,495.3305129957942,151.8299121496891,MEDIUM
16.502815582591477,80.72033502208849,21.893129892170403,11.518005924705905,12.741341736283477,0.23552392986975051,1923.7953024721035,142.26356921897118,LOW
17.273330693116364,81.98739602211275,27.16733663853824,6.094452732960926,27.324185536649043,0.11959095980872143,1586.3035571531177,265.27224255811427,MEDIUM
21.234661707893284,84.62350233702654,27.20383744757683,15.030325039657187,12.458646912768987,0.18499081828518876,1010.7701815792987,159.8336547221468,MEDIUM
16.69383704382836,81.49140233970772,16.72771566618659,20.892678847854782,10.039190957347195,0.057232436882274175,2153.6169923143,362.7992123655688,LOW
15.440688346831786,75.81906412681678,40.3297317410913,15.911999184489494,18.469904632571776,0.2101319473643033,3062.5342139569607,241.73410342064875,HIGH
18.732810730895977,85.27496130282327,28.744646252828005,5.382454869659588,23.799378548145484,0.26995076846248417,3496.275979194461,285.87968187789033,MEDIUM
21.95731558036664,82.74003088583139,42.13193626494197,10.383991689731491,18.50520379840499,0.29783303713083475,2166.3934137276433,336.18651331429646,HIGH
19.91625327173727,82.60339055066109,43.06148403695654,13.911940829935327,14.642099166831407,0.31539613805148403,1475.9999727191785,146.01524781462876,HIGH
18.8455199457596,77.76458910017602,21.995803805055715,11.25773961039854,21.396108413370577,0.384516525240984,865.7041407350855,118.77842503335198,LOW
14.826000197051533,82.4182974374429,36.692664911614244,19.005592188553102,16.328056049892798,0.13618516291029203,974.12670394338,531.8404846379547,MEDIUM
19.22756142694294,79.63557625936866,30.585299537378397,18.664078084779806,30.388824563039194,0.09819272897538718,1730.1469257092033,277.22251061391,MEDIUM
22.415457725886238,82.33794625893567,44.04517235140901,15.012958361857986,30.14348335048573,0.3906148687591703,1348.7441843544113,264.8933574905473,HIGH
15.190714129510454,76.6192268182339,22.119442412822984,10.722243012388695,20.05692367933029,0.11264512595705996,3206.96937692481,50.29892565551964,MEDIUM
18.40580204509176,82.40737569833188,37.36783561023146,8.596054727738395,15.869215856438204,0.43990403253447813,1352.2045900294124,313.8464924748141,MEDIUM
21.457671111387622,85.993844120592,35.055820034339845,5.9057377278363274,25.691177934959338,0.3870152917594548,1369.7116098944807,345.87674131827004,HIGH
20.296533250910738,76.00622640803584,24.744948759870482,10.388158302757972,8.8811106435936,0.25035064235583965,1404.0173422755217,348.5392964441599,MEDIUM
19.924633798459777,85.76032893432384,19.507829820488695,11.437105309738952,19.39445614504763,0.4425685699688101,2944.5087152500378,433.0077665140441,LOW
19.97111471389043,79.77253358759015,36.50411209575013,16.164812651873326,16.071761462488006,0.08895069164320168,2312.680290879466,131.16464594487672,HIGH
17.05567478536792,84.64291122854122,39.373716118366914,15.846876837356323,30.09286124246131,0.17122630447004067,2188.174091084235,173.76718651145273,MEDIUM
16.495530676248194,83.71504758261187,25.41570234419055,5.261946513542625,8.288072654544381,0.3052897660162446,1236.0862761051314,492.11636518133525,MEDIUM
20.879569821567365,81.45367074036001,36.279475932736354,11.11466767776084,21.267557017240378,0.19000274738927153,2880.874201230294,569.8872516007345,HIGH
20.88596385477304,83.25371669713893,28.039319951179607,7.2720196099125145,25.775925945599024,0.42134902079231673,230.43712860938385,107.48166599937277,LOW
21.37011470793088,84.72441339366415,38.53582714832638,6.822628695702503,19.64043170057699,0.07625043527112703,3060.7103859495846,313.66024606797436,HIGH
21.762544696730007,79.74347337733585,21.574104071503754,18.891438695270427,10.04967272390532,0.26976473282438584,1843.3496592993606,152.0804640615645,LOW
18.34641039031797,78.933848196414,44.377095086993755,4.754473900892636,31.33907336066965,0.2863465069580458,1454.0507985356037,64.24170596233999,HIGH
18.262888504841197,82.50973054841764,24.48451668336413,11.545291766238183,20.43225035302635,0.3110912495108896,1790.3687544401314,215.5369027318972,LOW
20.78550902121759,83.98238239038321,27.136937595953047,7.027665803797327,22.740469863656273,0.1522664893327258,2369.212803815026,111.90194635500126,MEDIUM
19.524693411611004,83.50399391515447,16.917034418651543,19.82794388221253,13.678634784980176,0.19582657100794582,143.40245016085103,434.6618518575204,LOW
19.96671845669048,83.87704331301566,18.67990300660212,14.026729238950633,19.60395404256329,0.38747221186599107,3063.2763119580422,334.22348579272335,LOW
20.76423769020686,80.0736248055358,32.02344278950683,8.164851454783264,18.299587806999725,0.12797710758806394,1618.9143860587355,111.98564846447721,MEDIUM
21.565045405449315,84.08725926983773,23.83055833202306,13.043691168994776,9.797500208047609,0.3807471388693448,1266.086166980266,35.26770539114319,LOW
16.872958833238055,76.76219508139138,42.57084744949242,17.166754474656084,10.547848485139212,0.275062169161097,570.0349231557941,490.64951794380124,HIGH
17.192455097439524,81.21713552858893,15.484881825613478,21.246124160549808,28.09934047085059,0.35487500447763287,1594.1822728187033,130.4308115136211,LOW
14.798846488647387,75.56046593523028,27.510103606173892,7.968028076417541,13.755678852958166,0.33544294650538864,1787.497422366888,375.5434860658366,MEDIUM
18.91538119846748,78.90815121395283,26.13240304338006,19.951271898328212,12.678998515967134,0.1330045981539516,1472.3987612778244,222.04549045374497,LOW
14.305509327272308,79.34784611614968,15.637811820280834,20.817474055014824,20.11787483000334,0.2775250945735492,2407.4443190114503,363.72698483957026,LOW
17.95758315412591,79.65981326189718,19.104157167016837,20.495569801577194,26.44993115270031,0.39708926112203696,1531.0481977813683,209.9225673799247,LOW
18.6124793950144,82.80240567024356,28.650208272314963,15.437458423514377,9.48671644589571,0.22284649472077173,3368.819764678349,79.55554959458487,MEDIUM
16.435600643090417,79.57986006333863,31.264531286765738,15.336771779824739,21.84339007131814,0.4366363080893267,2137.543560600212,157.08150487791954,LOW
19.022082714836593,80.21128303753657,28.34156165941068,11.25779139730881,10.86105062817376,0.23088604004068725,2845.4249812164903,137.19338289307308,MEDIUM
14.25925212448192,77.99421337418043,32.5209433875991,17.54316188146818,8.875065219814843,0.10711425466715388,471.8100705722281,273.971030890597,MEDIUM
14.317459604368322,79.41914381210808,34.63934527188749,13.563292330316775,9.265854851893216,0.20577387203106928,1450.7903960160793,405.2217565529097,HIGH
